Spain,Juventus FC,Wolfsburg,1993,James Johnson,33
Germany,TSG 1899 Hoffenheim,Krasnodar,2009,Mark Anderson,87
France,FC Ufa,Barcelona,2022,Carl Taylor,3
England,Valencia CF,Ufa,1990,Joshua Miller,56
Russia,Arsenal FC,Mainz,1992,Andrew Clark,67
Russia,Stade Brestois,Lorient,2007,John Lewis,82
Germany,Stade Brestois,Orenburg,1990,Ronald Wilson,22
Italy,Manchester United,London,1993,John Smith,29
Russia,FC Augsburg,Leverkusen,2015,George Wilson,16
Spain,FC Sochi,Turin,1998,Thomas Brown,36
France,Sevilla FC,Palma de Mallorca,2011,John Lewis,60
Germany,Olympique Marseille,Augsburg,1990,John Smith,94
Spain,FC Krasnodar,Birmingham,1996,Matthew Nelson,32
England,SPAL 2013,Wolfsburg,2017,Edward Phillips,63
Russia,Real Madrid CF,Lorient,2012,Richard Walker,95
Spain,Juventus FC,Mainz,1992,Kevin Campbell,76
Germany,Paris Saint Germain,Tambov,2022,Mark Anderson,88
England,FC Tambov,Brest,1991,Mark Anderson,11
France,Athletic Bilbao,Rennes,2022,James Johnson,25
Spain,Manchester United,Orenburg,2015,Albert Gonzalez,36
England,FC Schalke 04,Rennes,2010,Adam Williams,78
Russia,AS Monaco,Rome,2016,Kevin Campbell,31
England,Aston Villa,Bilbao,2014,Brian Miller,59
Russia,FC Tambov,Tambov,2012,Joseph Evans,26
France,Aston Villa,Leicester,2007,Richard White,73
Germany,RCD Mallorca,Madrid,1995,Joseph Evans,55
Spain,Leicester City,Paris,1992,Christopher Taylor,80
France,Stade Brestois,Getafe,2021,Michael Thompson,70
Germany,SC Freiburg,Seville,2004,David James,61
Russia,FC Orenburg,Madrid,1999,Edward Phillips,91
Spain,RC Celta de Vigo,Ferrara,2021,Matthew Nelson,92
Italy,FC Schalke 04,Sochi,2009,Adam Williams,0
England,Cagliari Calcio,Rennes,1996,Jeffrey Adams,21
Germany,Borussia Dortmund,Valencia,1994,Brian Walker,55
Germany,SC Freiburg,Gelsenkirchen,2022,Albert Gonzalez,82
Germany,Tottenham Hotspur,Marseille,2009,Edward Phillips,33
Germany,SC Freiburg,Ufa,1991,Carl Taylor,60
Germany,Real Madrid CF,Ufa,2001,Timothy Harris,55
France,Aston Villa,Ferrara,2020,Timothy Harris,34
Italy,Leicester City,Vigo,2000,William Robinson,17
Spain,Stade de Reims,Sheffield,2006,David King,2
Spain,Paris Saint Germain,Seville,1996,Carl Taylor,67
Spain,FC Schalke 04,Reims,2004,Norman White,84
Italy,FC Tambov,Liverpool,1997,William Robinson,32
Germany,FC Sochi,Leverkusen,1995,William Moore,52
Russia,FC Orenburg,Ferrara,1996,Matthew Nelson,83
Russia,FC Augsburg,Augsburg,2018,Jeffrey Adams,47
Italy,Juventus FC,Vigo,1992,Adam Williams,47
Germany,FC Krasnodar,Rome,1996,Kenneth Hall,79
Spain,FC Krasnodar,Cagliari,1998,Andrew Clark,44
England,AS Monaco,Augsburg,2016,David James,13
Italy,Olympique Marseille,Marseille,2001,Richard White,7
Italy,Olympique Marseille,Palma de Mallorca,1999,Andrew Clark,27
Russia,FSV Mainz 05,Augsburg,2002,Carl Taylor,99
Germany,SS Lazio,Barcelona,2010,Carl Taylor,66
Spain,Cagliari Calcio,Valencia,2019,Thomas Edwards,48
Spain,VfL Wolfsburg,Cologne,2012,Albert Gonzalez,88
Germany,1. FC K�ln,Moscow,2000,Mark Anderson,76
Spain,FC Schalke 04,Sheffield,1996,Joseph Perez,10
Spain,Stade Rennais,Monaco,1990,David James,43
Germany,Stade de Reims,London,2015,Joseph Perez,14
Spain,Olympique Marseille,Lyon,2009,Thomas Brown,34
France,Sheffield United,Cagliari,2013,John Lewis,27
Italy,FSV Mainz 05,Munich,2001,Mark Anderson,43
Italy,FC Orenburg,Sassuolo,2002,Mark Anderson,25
England,AC Milan,Rome,2018,Andrew Clark,65
Italy,Olympique Lyon,Wolfsburg,1993,David James,56
Russia,Barcelona FC,San Sebastian,2021,John Lewis,32
Italy,FC Rostov,Krasnodar,1990,William Moore,87
Italy,FSV Mainz 05,Sochi,2003,Nicholas Moore,64
Germany,Leicester City,Seville,2012,Mark Anderson,72
France,Athletic Bilbao,Rostov,1991,Adam Williams,64
Italy,Inter Milan,Rome,1991,Timothy Harris,4
Russia,1. FC K�ln,St. Petersburg,1991,Jeffrey Adams,32
Germany,SPAL 2013,Palma de Mallorca,1996,Nicholas Moore,68
France,Leicester City,Lorient,1993,Joshua Miller,54
Spain,Real Betis,Tambov,1994,Norman White,10
Italy,FC Lorient,Rennes,1996,Richard White,24
Spain,1. FC K�ln,Turin,2019,Richard White,29
Italy,Bayer 04 Leverkusen,Orenburg,2015,George Wilson,12
Spain,West Ham United,Yekaterinburg,2004,William Robinson,3
France,FC Ural,Barcelona,2022,Matthew Nelson,26
Spain,FC Lorient,Cologne,2015,Norman White,91
Russia,Real Madrid CF,Vigo,1991,Christopher Taylor,65
Italy,Olympique Lyon,Valencia,2017,Matthew Nelson,58
Spain,Real Sociedad,Bilbao,1998,Carl Taylor,68
Germany,1. FC K�ln,Valencia,1993,Ronald Wilson,75
Germany,Stade de Reims,Augsburg,2006,Andrew Clark,46
France,Manchester United,Sochi,2005,Thomas Edwards,96
Russia,TSG 1899 Hoffenheim,Sassuolo,1999,Timothy Harris,85
Italy,Tottenham Hotspur,Madrid,2008,Steven Taylor,14
Spain,AC Milan,Marseille,2000,William Moore,47
England,FC Krasnodar,Tambov,1998,Joseph Evans,13
Italy,Sheffield United,Milan,2001,Albert Gonzalez,37
Spain,Olympique Lyon,Lyon,1999,Joseph Evans,53
Germany,Stade de Reims,Milan,1992,George Wilson,99
England,US Sassuolo,Dortmund,2014,Thomas Brown,33
Russia,Borussia Dortmund,Barcelona,2006,Richard White,42
Russia,Juventus FC,Valencia,2020,Kevin Campbell,34
England,Bayer 04 Leverkusen,Monaco,2018,Edward Phillips,68
France,Paris Saint Germain,Bilbao,2007,Ronald Wilson,89
Italy,Real Betis,Benevento,2020,Andrew Clark,23
England,Stade Rennais,Ferrara,2013,Timothy Harris,5
Spain,Getafe CF,Cagliari,2009,Mark Anderson,11
Germany,AC Milan,Benevento,2011,James Johnson,10
Spain,SPAL 2013,Manchester,2014,Joseph Perez,26
England,Juventus FC,Reims,2004,David James,9
France,Atletico Madrid,Munich,2022,Kevin Campbell,84
Spain,AC Milan,Rostov,2006,Brian Miller,90
Spain,Juventus FC,Paris,2013,Timothy Harris,42
England,Liverpool FC,Orenburg,2010,David King,82
Germany,FC Rostov,Lorient,1992,Adam Williams,40
Germany,VfL Wolfsburg,Vigo,1995,John Smith,18
England,Liverpool FC,Mainz,2016,Steven Taylor,88
Germany,FC Orenburg,Ufa,2016,Ronald Wilson,44
England,FSV Mainz 05,Seville,2007,Thomas Brown,34
Italy,West Ham United,Yekaterinburg,1990,Albert Gonzalez,84
England,Leicester City,Metz,1996,James Johnson,27
Italy,Paris Saint Germain,Madrid,2007,Ronald Wilson,47
Italy,Chelsea FC,Paris,2006,James Johnson,80
England,Sheffield United,Hoffenheim,1990,Brian Walker,1
Spain,FC Orenburg,Turin,1996,David King,40
Russia,FC Orenburg,Valencia,2013,Richard Walker,86
Germany,US Sassuolo,Monaco,2011,William Moore,33
France,Getafe CF,San Sebastian,2020,William Robinson,78
Germany,Manchester United,Valencia,2020,William Robinson,56
Russia,TSG 1899 Hoffenheim,Turin,2007,David James,60
Russia,RC Celta de Vigo,Mainz,1992,Matthew Nelson,70
Germany,Valencia CF,Valencia,2013,Kevin Campbell,4
Italy,SPAL 2013,Gelsenkirchen,1993,Mark Anderson,75
Italy,West Ham United,Barcelona,1992,Edward Phillips,82
England,AC Milan,Dortmund,2002,John Lewis,23
Spain,FC Rostov,Brest,2014,David King,7
France,FC Sochi,Valencia,1995,Norman White,63
Russia,FC St. Petersburg,Liverpool,2022,Andrew Clark,79
Germany,Tottenham Hotspur,St. Petersburg,2002,William Moore,22
Italy,Leicester City,Krasnodar,1999,Adam Williams,1
England,Leicester City,Manchester,1992,Joseph Evans,70
Germany,SS Lazio,Leverkusen,2006,Joseph Perez,91
Spain,Leicester City,Munich,2001,John Smith,4
Germany,Arsenal FC,Valencia,2001,Albert Gonzalez,73
Italy,FC Krasnodar,Birmingham,1993,Richard Walker,88
Germany,Chelsea FC,Sassuolo,1998,Brian Walker,34
Italy,Stade de Reims,Sheffield,2003,Brian Miller,27
Germany,Olympique Lyon,Bilbao,1991,Kevin Campbell,81
France,FC Tambov,Munich,2019,Steven Taylor,40
England,AC Milan,Leverkusen,2007,Timothy Harris,52
Germany,West Ham United,Liverpool,1999,Brian Miller,31
Spain,Atletico Madrid,Lyon,2017,Richard Walker,25
France,Stade Brestois,Sheffield,2011,Thomas Brown,62
Italy,Bayer 04 Leverkusen,Tambov,2005,Norman White,78
Italy,Real Sociedad,Turin,1995,Michael Thompson,15
France,Inter Milan,Marseille,2008,Steven Taylor,17
England,TSG 1899 Hoffenheim,Mainz,2010,Paul Davis,48
Italy,Aston Villa,St. Petersburg,1998,George Wilson,89
Italy,Manchester City,Tambov,2008,Mark Anderson,40
Russia,1. FC K�ln,Benevento,1992,John Lewis,42
Russia,FC Sochi,Orenburg,2015,Nicholas Moore,89
Italy,FC Orenburg,Milan,2006,Norman White,75
Spain,Bayer 04 Leverkusen,Leverkusen,2013,Joseph Perez,10
Russia,Chelsea FC,Moscow,1998,Albert Gonzalez,61
England,SPAL 2013,Marseille,1998,Timothy Harris,66
Spain,FC Ufa,Brest,2018,Paul Davis,44
Russia,RC Celta de Vigo,Metz,2017,William Robinson,68
France,1. FC K�ln,Reims,2013,Steven Taylor,0
Spain,AC Milan,Birmingham,2014,Matthew Baker,96
Russia,FSV Mainz 05,Tambov,2003,Joshua Miller,98
Spain,FC Tambov,Milan,1996,Richard White,95
Germany,Liverpool FC,Madrid,2006,Christopher Taylor,29
France,Getafe CF,Leverkusen,2014,Richard Walker,85
Spain,Stade Brestois,Rome,1999,David King,70
France,Real Madrid CF,St. Petersburg,2012,Thomas Brown,20
Germany,Stade Brestois,Dortmund,2009,Kenneth Hall,4
England,FC Metz,Monaco,2014,John Lewis,35
Italy,Real Madrid CF,Paris,2002,David James,48
Germany,Stade Rennais,Augsburg,1998,Timothy Harris,19
Spain,Leicester City,Madrid,2018,Nicholas Moore,62
Italy,Sheffield United,Vigo,2017,Joseph Perez,33
Spain,VfL Wolfsburg,Dortmund,2003,Brian Miller,82
England,Getafe CF,Mainz,2004,Albert Gonzalez,76
Russia,Stade de Reims,Mainz,2018,Richard White,13
Germany,1. FC K�ln,Lyon,2003,Kevin Campbell,55
Russia,Benevento Calcio,Rostov,2009,Kevin Campbell,82
Germany,FC Orenburg,Palma de Mallorca,2017,Paul Davis,47
Spain,SC Freiburg,Rome,1996,Brian Walker,61
England,Paris Saint Germain,Augsburg,2021,Carl Taylor,65
Germany,Manchester United,Metz,1995,Richard Walker,28
England,Real Madrid CF,Paris,1990,Edward Phillips,96
Italy,Atletico Madrid,Monaco,2009,Michael Thompson,92
Spain,Inter Milan,Liverpool,2014,Kenneth Hall,64
Germany,Getafe CF,Cagliari,2015,Matthew Baker,9
Spain,FC Orenburg,Moscow,2001,William Robinson,72
Russia,RC Celta de Vigo,Seville,2022,Thomas Edwards,20
France,Inter Milan,Krasnodar,1990,Christopher Taylor,62
Russia,Aston Villa,Sochi,2001,Richard Walker,49
Spain,Juventus FC,Hoffenheim,1990,Kenneth Hall,25
Russia,FC Rostov,Cologne,1992,Steven Taylor,70
Spain,FC Schalke 04,Reims,2005,Norman White,67
France,RC Celta de Vigo,Dortmund,1996,Thomas Brown,30
Russia,Cagliari Calcio,Rome,1991,John Smith,92
England,Valencia CF,Cologne,2007,Brian Walker,55
Russia,RC Celta de Vigo,Benevento,2006,Steven Taylor,59
Russia,Bayer 04 Leverkusen,Orenburg,1994,John Lewis,93
Russia,Athletic Bilbao,Palma de Mallorca,2000,Matthew Nelson,68
Spain,FC Ural,Monaco,1996,Brian Miller,71
England,FC Moscow,Bilbao,2011,Matthew Baker,27
France,FC Moscow,Reims,2021,Kenneth Hall,69
England,FC Lorient,Hoffenheim,2022,John Smith,79
Germany,Barcelona FC,Marseille,2007,Andrew Clark,31
Germany,Athletic Bilbao,Wolfsburg,2021,George Wilson,15
France,Olympique Marseille,Manchester,2003,Christopher Taylor,95
Spain,FC Rostov,Ufa,1998,David James,90
Spain,FC St. Petersburg,Rostov,2006,Joseph Perez,49
Spain,Stade Rennais,Milan,1994,Richard White,25
Italy,Barcelona FC,Milan,2015,Brian Miller,37
France,Real Betis,Ferrara,2017,Joseph Perez,31
France,Chelsea FC,Valencia,1999,Brian Walker,50
Italy,Stade Rennais,Cagliari,2001,Albert Gonzalez,16
Russia,Aston Villa,Freiburg,2020,Richard Walker,86
Germany,Stade Rennais,Bilbao,2015,Nicholas Moore,86
France,FC Augsburg,Metz,2000,Richard White,21
Russia,Barcelona FC,Ufa,1997,Richard White,26
Italy,Arsenal FC,Leverkusen,2017,Brian Walker,40
Spain,Cagliari Calcio,Milan,1996,Thomas Brown,14
Spain,FC Tambov,Wolfsburg,2016,Joseph Evans,68
Italy,Sheffield United,Palma de Mallorca,2010,Nicholas Moore,87
England,RC Celta de Vigo,Rome,2015,Timothy Harris,29
England,Valencia CF,Brest,2022,Joshua Miller,11
Spain,FC Sochi,Monaco,2008,Steven Taylor,70
France,Atletico Madrid,Lorient,1996,Jeffrey Adams,37
Russia,FC Metz,Seville,2011,William Moore,33
England,Real Betis,Rennes,2013,Norman White,67
Italy,Chelsea FC,Lyon,2011,Michael Thompson,21
Germany,Real Madrid CF,London,2000,Joseph Evans,95
Italy,FC St. Petersburg,Leicester,1990,Brian Miller,43
Italy,FC Ural,Seville,2003,Brian Walker,70
France,FC Orenburg,Vigo,2022,Jeffrey Adams,35
Germany,FC Rostov,Sheffield,2015,Timothy Harris,81
England,VfL Wolfsburg,Monaco,1993,David James,93
Spain,FC Metz,Leicester,2006,Brian Miller,83
France,FC Lorient,Sheffield,2001,John Lewis,54
Russia,FC Ufa,Benevento,1998,Paul Davis,3
England,FC Metz,Valencia,2016,Richard White,64
England,Sheffield United,Vigo,2016,Kevin Campbell,74
England,Olympique Marseille,Valencia,1990,Brian Walker,81
France,Real Sociedad,St. Petersburg,1995,Paul Davis,70
France,SS Lazio,Mainz,1998,Joshua Miller,97
England,Stade de Reims,Ufa,2022,Kevin Campbell,96
Russia,West Ham United,London,2004,Matthew Baker,78
France,FC Orenburg,Wolfsburg,2004,Jeffrey Adams,2
Germany,Real Betis,Tambov,2015,Joseph Evans,52
Spain,Olympique Marseille,Bilbao,1993,Matthew Baker,25
Russia,Olympique Marseille,Cologne,2015,Norman White,46
Germany,Getafe CF,Liverpool,2001,Brian Walker,21
England,Tottenham Hotspur,Ferrara,1999,Paul Davis,80
Russia,FC Augsburg,St. Petersburg,2021,Joseph Perez,60
France,FC Rostov,Manchester,1992,William Robinson,82
Spain,SPAL 2013,Sassuolo,2020,Christopher Taylor,45
Russia,SPAL 2013,Orenburg,2017,James Johnson,2
France,Atletico Madrid,Turin,2002,Nicholas Moore,71
Russia,FC Bayern Munich,Marseille,2019,Joshua Miller,29
Germany,FC Augsburg,Dortmund,1990,Brian Miller,3
England,Bayer 04 Leverkusen,Rostov,2003,David King,81
Russia,FC Krasnodar,Marseille,2013,Mark Anderson,15
Russia,Juventus FC,Madrid,1993,Albert Gonzalez,34
Germany,FC St. Petersburg,Rome,1997,Timothy Harris,6
Germany,Atletico Madrid,Sochi,1996,Brian Walker,95
Germany,Leicester City,Brest,2004,Norman White,11
England,Atletico Madrid,Valencia,2011,William Moore,3
England,Borussia Dortmund,Ufa,1998,Andrew Clark,60
England,Stade Rennais,Leicester,2007,Norman White,80
France,Olympique Marseille,Manchester,2020,Edward Phillips,65
England,Bayer 04 Leverkusen,San Sebastian,2021,Andrew Clark,59
France,FSV Mainz 05,Krasnodar,1997,Andrew Clark,79
Russia,Stade Brestois,Lyon,2012,David King,63
England,FSV Mainz 05,Turin,2013,Timothy Harris,20
Spain,Leicester City,Cologne,2016,Steven Taylor,57
Italy,Stade de Reims,Barcelona,2010,John Smith,76
Spain,Paris Saint Germain,Leicester,2009,Joseph Perez,24
Germany,FC Sochi,Freiburg,1994,Joseph Perez,66
Spain,Tottenham Hotspur,Turin,1992,Kevin Campbell,32
France,FC Krasnodar,Yekaterinburg,2002,Brian Walker,40
Italy,Leicester City,Tambov,2003,Carl Taylor,73
Russia,Stade Brestois,Dortmund,1998,Joshua Miller,45
Germany,FC Schalke 04,Milan,1997,Brian Miller,10
Spain,FSV Mainz 05,Bilbao,2014,Andrew Clark,50
Italy,VfL Wolfsburg,Paris,2021,Timothy Harris,80
England,Barcelona FC,Leicester,2010,Thomas Edwards,15
Italy,SPAL 2013,Sheffield,2002,David King,15
Russia,Liverpool FC,Orenburg,2019,Kevin Campbell,59
Spain,Athletic Bilbao,Madrid,2011,Brian Walker,21
Italy,Real Sociedad,Rome,2004,Jeffrey Adams,99
Germany,SS Lazio,Mainz,2022,Joseph Perez,99
England,FC Metz,Milan,1999,George Wilson,74
Germany,FC Ural,Bilbao,2020,Richard Walker,91
Germany,Inter Milan,Barcelona,1996,Timothy Harris,86
Spain,Manchester United,Lyon,2002,John Lewis,93
Russia,RCD Mallorca,Rennes,2008,William Moore,13
France,Tottenham Hotspur,Freiburg,1999,Adam Williams,16
Spain,Stade Brestois,Manchester,2016,Carl Taylor,69
Russia,Olympique Lyon,Reims,2002,Albert Gonzalez,19
Spain,Stade Rennais,Leverkusen,1991,Carl Taylor,69
Germany,1. FC K�ln,Freiburg,1994,Joshua Miller,36
Italy,Borussia Dortmund,Metz,1990,David James,75
France,AC Milan,Turin,1997,John Lewis,44
Spain,Sheffield United,Brest,2001,Andrew Clark,5
France,FC Augsburg,Krasnodar,2006,Ronald Wilson,9
France,FC Metz,Dortmund,2002,Ronald Wilson,87
Italy,Aston Villa,Liverpool,2014,Christopher Taylor,47
Germany,Arsenal FC,Rennes,2013,Nicholas Moore,5
Spain,Cagliari Calcio,Getafe,1996,Norman White,51
Germany,AS Monaco,Wolfsburg,2007,Richard White,9
France,SC Freiburg,St. Petersburg,2008,Mark Anderson,42
Italy,Paris Saint Germain,Cagliari,2004,Nicholas Moore,52
Spain,Getafe CF,Vigo,2009,Nicholas Moore,71
England,FC Metz,St. Petersburg,2000,William Robinson,8
Spain,Sevilla FC,Krasnodar,1992,George Wilson,13
Germany,FC Ural,Cologne,2020,William Robinson,78
Russia,Cagliari Calcio,Hoffenheim,2006,Joseph Evans,12
France,Olympique Lyon,San Sebastian,2013,Norman White,68
Italy,FC St. Petersburg,Rome,2018,David James,1
Russia,Real Madrid CF,Orenburg,1993,Matthew Nelson,69
Germany,Tottenham Hotspur,Lorient,2014,Joseph Evans,37
Italy,Stade Rennais,Vigo,2019,John Lewis,33
Russia,Chelsea FC,Marseille,2015,Carl Taylor,91
France,Real Sociedad,Rennes,2014,Joseph Perez,71
England,Barcelona FC,Gelsenkirchen,2014,David James,36
Russia,Arsenal FC,Seville,2005,Adam Williams,25
Russia,Olympique Lyon,Sheffield,2006,Albert Gonzalez,28
England,Juventus FC,Rostov,2016,Brian Miller,65
Spain,Liverpool FC,Krasnodar,1998,David King,10
France,SS Lazio,London,2012,Carl Taylor,58
Russia,FC Bayern Munich,London,2010,William Moore,23
Italy,Benevento Calcio,Rennes,2002,Kevin Campbell,62
England,FC Orenburg,Marseille,1999,Thomas Edwards,9
France,FC Ufa,San Sebastian,1996,Norman White,77
England,FC Augsburg,Cologne,1990,David James,27
Germany,Stade Rennais,Marseille,2020,Brian Walker,45
England,FC Metz,Metz,2012,Joseph Perez,45
England,FC Tambov,Manchester,2007,Adam Williams,91
Spain,Tottenham Hotspur,Gelsenkirchen,2003,Thomas Edwards,20
Italy,FC Augsburg,Rostov,1997,Christopher Taylor,99
France,AS Monaco,Moscow,2021,Richard White,45
Spain,Arsenal FC,Bilbao,2010,Thomas Edwards,51
Russia,Chelsea FC,Wolfsburg,2001,George Wilson,20
France,SS Lazio,Augsburg,1999,James Johnson,4
France,Juventus FC,Sheffield,2006,Paul Davis,35
Russia,West Ham United,Tambov,2002,Edward Phillips,92
Italy,Atletico Madrid,Hoffenheim,1999,David King,1
Spain,FC St. Petersburg,Orenburg,2009,Matthew Nelson,7
France,FC Lorient,Wolfsburg,2005,Kenneth Hall,2
England,AS Roma,San Sebastian,2021,Joshua Miller,85
Germany,RC Celta de Vigo,Moscow,1990,David James,48
France,FC Sochi,San Sebastian,2016,Thomas Edwards,22
France,FSV Mainz 05,Lorient,2007,Kenneth Hall,83
England,Stade de Reims,Leicester,2001,Thomas Brown,11
England,Atletico Madrid,London,2004,Edward Phillips,64
France,Tottenham Hotspur,Benevento,1995,Timothy Harris,79
Italy,Atletico Madrid,Benevento,1994,Matthew Baker,54
Germany,West Ham United,Moscow,2021,Jeffrey Adams,53
Spain,Real Madrid CF,San Sebastian,2018,Paul Davis,47
Germany,Cagliari Calcio,Leicester,2002,David James,83
England,Leicester City,Bilbao,2001,Norman White,42
England,Borussia Dortmund,Milan,2003,Thomas Brown,61
Russia,Real Sociedad,Vigo,2000,Steven Taylor,94
Italy,FC Ural,San Sebastian,2004,Steven Taylor,67
Russia,VfL Wolfsburg,Marseille,2005,Jeffrey Adams,18
France,Leicester City,Rostov,2021,Paul Davis,55
Spain,FC Rostov,Marseille,2009,David James,85
Spain,FSV Mainz 05,Bilbao,2015,Andrew Clark,46
Spain,FC Bayern Munich,Freiburg,2021,William Moore,95
Russia,Leicester City,Manchester,1997,Albert Gonzalez,79
France,FC Rostov,Rennes,2008,Steven Taylor,55
Russia,1. FC K�ln,Milan,2021,Brian Walker,63
Italy,Barcelona FC,Leverkusen,1998,Matthew Baker,50
Italy,FC Ufa,Metz,2004,Jeffrey Adams,5
Italy,TSG 1899 Hoffenheim,Barcelona,2021,Christopher Taylor,17
France,Stade Rennais,Benevento,1999,Mark Anderson,16
Russia,TSG 1899 Hoffenheim,Palma de Mallorca,2011,David King,99
Spain,Sevilla FC,Rome,2006,Matthew Nelson,71
Russia,Arsenal FC,Valencia,1994,Timothy Harris,91
France,Real Sociedad,San Sebastian,1994,Christopher Taylor,79
Italy,Stade de Reims,Yekaterinburg,2018,Joseph Perez,90
England,Real Sociedad,Freiburg,2016,Brian Walker,2
Spain,FC Lorient,Hoffenheim,1996,Joseph Perez,90
France,Atletico Madrid,Rostov,2011,Joseph Evans,13
France,Manchester City,Vigo,2009,Matthew Baker,4
England,Olympique Lyon,Ufa,2006,David James,48
France,Tottenham Hotspur,Valencia,2011,Joseph Evans,83
Germany,West Ham United,Sassuolo,1991,John Smith,54
Spain,Sheffield United,St. Petersburg,2000,Albert Gonzalez,47
Germany,Valencia CF,Rostov,1993,Joseph Perez,64
England,FC Ufa,Rome,2011,David King,9
England,Arsenal FC,Wolfsburg,1991,Jeffrey Adams,92
Spain,Real Sociedad,Ufa,2022,Richard Walker,94
England,1. FC K�ln,Dortmund,1994,Timothy Harris,88
Germany,AS Roma,Moscow,2013,Matthew Nelson,8
England,Real Madrid CF,Manchester,1993,James Johnson,81
Germany,Borussia Dortmund,Ufa,2000,John Smith,52
Spain,FC Moscow,Getafe,2001,Joshua Miller,11
Germany,FC Rostov,St. Petersburg,2003,Kenneth Hall,49
Spain,Manchester United,Cologne,2014,Norman White,26
Russia,FC Schalke 04,Reims,1999,Kevin Campbell,96
Italy,FC Lorient,Paris,2002,Albert Gonzalez,45
Russia,Olympique Marseille,Moscow,2018,Brian Walker,72
Spain,Tottenham Hotspur,Gelsenkirchen,2001,Mark Anderson,44
Germany,Athletic Bilbao,Marseille,1996,Brian Miller,90
Italy,RC Celta de Vigo,Augsburg,2019,Edward Phillips,85
Russia,AS Monaco,Augsburg,2018,Christopher Taylor,16
Italy,Borussia Dortmund,Lorient,2011,Andrew Clark,14
Spain,Leicester City,Sheffield,2010,William Robinson,7
Germany,FC Orenburg,Reims,1991,David James,8
England,Olympique Marseille,Milan,2004,Norman White,81
Germany,FC Ufa,London,2003,William Moore,28
Spain,Borussia Dortmund,Birmingham,2012,Ronald Wilson,58
Spain,Stade Rennais,Freiburg,2007,Steven Taylor,32
Spain,Athletic Bilbao,Sheffield,2014,Steven Taylor,40
France,FC Krasnodar,Seville,2021,Edward Phillips,91
Spain,Manchester City,Marseille,2001,Jeffrey Adams,30
France,FC Bayern Munich,Palma de Mallorca,2005,Joseph Perez,14
Spain,FC Moscow,Cagliari,1990,Steven Taylor,87
Russia,Aston Villa,Rome,2012,Edward Phillips,49
Italy,FC Ural,Monaco,2017,Thomas Brown,22
Germany,Olympique Marseille,Paris,1992,David James,49
Russia,FC Krasnodar,Benevento,1990,Michael Thompson,45
Spain,Tottenham Hotspur,Tambov,2021,Matthew Baker,70
France,Stade de Reims,Munich,1999,Matthew Baker,54
Spain,AS Monaco,Ferrara,2012,Joseph Evans,28
Russia,Sheffield United,Cagliari,2013,Kevin Campbell,44
Germany,FC Moscow,Reims,2013,David King,93
Italy,Benevento Calcio,Leverkusen,2006,Andrew Clark,46
France,Barcelona FC,Birmingham,2010,Richard White,25
Spain,FC Schalke 04,Dortmund,2013,Thomas Brown,72
Germany,Atletico Madrid,Hoffenheim,1994,Paul Davis,18
Germany,FC Lorient,Brest,2002,David King,76
Germany,Stade Rennais,Leicester,2014,Joseph Perez,10
England,AS Monaco,Benevento,1992,Norman White,16
France,Real Sociedad,Palma de Mallorca,2018,Thomas Edwards,29
Germany,Atletico Madrid,Vigo,2014,Adam Williams,87
Russia,FC Bayern Munich,Leverkusen,1993,Joshua Miller,91
Russia,Atletico Madrid,Palma de Mallorca,2006,Brian Walker,44
England,RCD Mallorca,St. Petersburg,1997,Christopher Taylor,53
Germany,FC Metz,Madrid,2008,James Johnson,72
Russia,RC Celta de Vigo,Wolfsburg,2013,Joseph Perez,54
Germany,Liverpool FC,Ferrara,2007,William Moore,46
France,FC Bayern Munich,Vigo,2000,John Lewis,69
Spain,Getafe CF,Madrid,2004,Richard White,93
Russia,Chelsea FC,Mainz,2005,Matthew Baker,59
Spain,Paris Saint Germain,Benevento,2019,Thomas Brown,90
Spain,Aston Villa,Sassuolo,2003,William Robinson,2
Russia,Leicester City,Tambov,2017,Albert Gonzalez,48
England,Barcelona FC,Marseille,2005,Steven Taylor,29
England,Valencia CF,Wolfsburg,1999,Andrew Clark,31
Spain,Sevilla FC,Madrid,1994,Andrew Clark,10
Russia,FC Lorient,Barcelona,2012,Brian Walker,29
Germany,Paris Saint Germain,Reims,2004,Adam Williams,60
Spain,SPAL 2013,Leverkusen,1994,Albert Gonzalez,34
Germany,Real Betis,Barcelona,2019,Albert Gonzalez,41
Italy,SPAL 2013,London,2020,Joshua Miller,82
France,SS Lazio,Liverpool,1991,Jeffrey Adams,57
Russia,FSV Mainz 05,Bilbao,2019,Mark Anderson,5
Russia,FSV Mainz 05,Metz,1997,John Smith,6
Russia,Benevento Calcio,Liverpool,2004,John Lewis,90
France,Benevento Calcio,Ufa,2005,Mark Anderson,14
Russia,FC Augsburg,Valencia,2019,Richard White,24
England,FC St. Petersburg,Paris,2010,Brian Walker,2
England,Stade Rennais,Valencia,2018,Joseph Perez,67
Spain,Liverpool FC,Tambov,2006,Matthew Nelson,52
Germany,Paris Saint Germain,San Sebastian,2021,James Johnson,87
France,SPAL 2013,Valencia,2017,Kevin Campbell,92
France,FC St. Petersburg,Benevento,1997,Albert Gonzalez,19
England,FC Tambov,Leverkusen,2005,Richard Walker,7
Russia,FC Augsburg,Leverkusen,2009,Brian Walker,28
Spain,US Sassuolo,Lyon,2000,William Moore,84
England,FC Rostov,Milan,1991,Nicholas Moore,17
